,Unnamed: 0,EmbryoID,Position,Membrane signal,Cytoplasmic signal
2823,23,28,23,1139.8285,270.54166
2824,24,28,24,1065.039,270.54166
2825,25,28,25,1022.91895,270.54166
2826,26,28,26,1190.4027,270.54166
2827,27,28,27,866.1615,270.54166
2828,28,28,28,1010.4692,270.54166
2829,29,28,29,1326.1064,270.54166
2830,30,28,30,912.6179,270.54166
2831,31,28,31,1104.7291,270.54166
2832,32,28,32,920.4451,270.54166
2833,33,28,33,1168.453,270.54166
2834,34,28,34,640.1912,270.54166
2835,35,28,35,1174.4711,270.54166
2836,36,28,36,1030.71,270.54166
2837,37,28,37,1169.0261,270.54166
2838,38,28,38,674.43585,270.54166
2839,39,28,39,1144.4442,270.54166
2840,40,28,40,1214.0211,270.54166
2841,41,28,41,1162.1453,270.54166
2842,42,28,42,1120.2051,270.54166
2843,43,28,43,1332.2766,270.54166
2844,44,28,44,1267.2445,270.54166
2845,45,28,45,752.13104,270.54166
2846,46,28,46,1129.7069,270.54166
2847,47,28,47,1218.5431,270.54166
2848,48,28,48,1434.7327,270.54166
2849,49,28,49,1082.5447,270.54166
2850,50,28,50,2103.2673,270.54166
2851,51,28,51,2125.8142,270.54166
2852,52,28,52,2491.776,270.54166
2853,53,28,53,2697.434,270.54166
2854,54,28,54,1407.0878,270.54166
2855,55,28,55,1096.5906,270.54166
2856,56,28,56,1217.77,270.54166
2857,57,28,57,956.84796,270.54166
2858,58,28,58,1291.7861,270.54166
2859,59,28,59,827.78076,270.54166
2860,60,28,60,1329.4708,270.54166
2861,61,28,61,1786.8082,270.54166
2862,62,28,62,1498.4357,270.54166
2863,63,28,63,1254.9415,270.54166
2864,64,28,64,1327.4248,270.54166
2865,65,28,65,1112.0679,270.54166
2866,66,28,66,967.3545,270.54166
2867,67,28,67,1545.8744,270.54166
2868,68,28,68,899.72687,270.54166
2869,69,28,69,898.8441,270.54166
2870,70,28,70,1196.6436,270.54166
2871,71,28,71,1109.3585,270.54166
2872,72,28,72,1313.2057,270.54166
2873,73,28,73,1509.037,270.54166
2874,74,28,74,1888.8458,270.54166
2875,75,28,75,1877.5406,270.54166
2876,76,28,76,1872.3756,270.54166
2877,77,28,77,1663.779,270.54166
2878,78,28,78,1758.2332,270.54166
2879,79,28,79,1640.8514,270.54166
2880,80,28,80,2281.8464,270.54166
2881,81,28,81,1804.4928,270.54166
2882,82,28,82,2095.7292,270.54166
2883,83,28,83,1536.3323,270.54166
2884,84,28,84,1823.4812,270.54166
2885,85,28,85,1386.6394,270.54166
2886,86,28,86,1953.8043,270.54166
2887,87,28,87,1954.7207,270.54166
2888,88,28,88,2150.782,270.54166
2889,89,28,89,1691.8165,270.54166
2890,90,28,90,2458.0752,270.54166
2891,91,28,91,2242.2854,270.54166
2892,92,28,92,2457.376,270.54166
2893,93,28,93,1852.9893,270.54166
2894,94,28,94,1234.5753,270.54166
2895,95,28,95,2152.543,270.54166
2896,96,28,96,2291.3826,270.54166
2897,97,28,97,2268.2263,270.54166
2898,98,28,98,1928.6249,270.54166
2899,99,28,99,2041.1354,270.54166
2900,0,29,0,2170.9033,345.47928
2901,1,29,1,2491.819,345.47928
2902,2,29,2,2403.597,345.47928
2903,3,29,3,1612.4518,345.47928
2904,4,29,4,1325.5244,345.47928
2905,5,29,5,1975.0364,345.47928
2906,6,29,6,2183.8652,345.47928
2907,7,29,7,1815.8602,345.47928
2908,8,29,8,1731.8752,345.47928
2909,9,29,9,1461.8134,345.47928
2910,10,29,10,1605.9333,345.47928
2911,11,29,11,1700.2783,345.47928
2912,12,29,12,1509.9082,345.47928
2913,13,29,13,1266.1453,345.47928
2914,14,29,14,1716.1794,345.47928
2915,15,29,15,1674.1672,345.47928
2916,16,29,16,1433.884,345.47928
2917,17,29,17,2123.3076,345.47928
2918,18,29,18,1772.5359,345.47928
2919,19,29,19,1296.7279,345.47928
2920,20,29,20,1429.1447,345.47928
2921,21,29,21,1351.1096,345.47928
2922,22,29,22,1502.5586,345.47928
2923,23,29,23,1034.0964,345.47928
2924,24,29,24,1082.2694,345.47928
2925,25,29,25,1051.8673,345.47928
2926,26,29,26,1001.8025,345.47928
2927,27,29,27,791.5473,345.47928
2928,28,29,28,1007.805,345.47928
2929,29,29,29,1043.8247,345.47928
2930,30,29,30,1176.559,345.47928
2931,31,29,31,919.5868,345.47928
2932,32,29,32,817.66187,345.47928
2933,33,29,33,995.4406,345.47928
2934,34,29,34,1143.5444,345.47928
2935,35,29,35,1166.0131,345.47928
2936,36,29,36,909.3676,345.47928
2937,37,29,37,803.9748,345.47928
2938,38,29,38,1062.5934,345.47928
2939,39,29,39,712.9878,345.47928
2940,40,29,40,888.3107,345.47928
2941,41,29,41,835.9051,345.47928
2942,42,29,42,523.875,345.47928
2943,43,29,43,724.25195,345.47928
2944,44,29,44,1327.3081,345.47928
2945,45,29,45,1093.537,345.47928
2946,46,29,46,1060.1123,345.47928
2947,47,29,47,1000.1571,345.47928
2948,48,29,48,1122.9127,345.47928
2949,49,29,49,1133.5697,345.47928
2950,50,29,50,844.46234,345.47928
2951,51,29,51,1012.9173,345.47928
2952,52,29,52,1031.433,345.47928
2953,53,29,53,1099.5189,345.47928
2954,54,29,54,1343.3158,345.47928
2955,55,29,55,597.0561,345.47928
2956,56,29,56,925.8802,345.47928
2957,57,29,57,775.5349,345.47928
2958,58,29,58,295.6121,345.47928
2959,59,29,59,688.6106,345.47928
2960,60,29,60,427.923,345.47928
2961,61,29,61,725.1492,345.47928
2962,62,29,62,820.75995,345.47928
2963,63,29,63,351.9133,345.47928
2964,64,29,64,529.18835,345.47928
2965,65,29,65,1085.123,345.47928
2966,66,29,66,704.6684,345.47928
2967,67,29,67,839.71893,345.47928
2968,68,29,68,647.3404,345.47928
2969,69,29,69,766.5625,345.47928
2970,70,29,70,422.38998,345.47928
2971,71,29,71,790.2326,345.47928
2972,72,29,72,1003.8129,345.47928
2973,73,29,73,270.84216,345.47928
2974,74,29,74,1048.8765,345.47928
2975,75,29,75,782.39075,345.47928
2976,76,29,76,929.1842,345.47928
2977,77,29,77,1171.0231,345.47928
2978,78,29,78,1080.9127,345.47928
2979,79,29,79,930.3946,345.47928
2980,80,29,80,886.40424,345.47928
2981,81,29,81,1466.4625,345.47928
2982,82,29,82,1244.6908,345.47928
2983,83,29,83,1189.6458,345.47928
2984,84,29,84,1267.9108,345.47928
2985,85,29,85,1297.2075,345.47928
2986,86,29,86,1601.7236,345.47928
2987,87,29,87,1245.8,345.47928
2988,88,29,88,1442.1844,345.47928
2989,89,29,89,1699.9714,345.47928
2990,90,29,90,1722.8594,345.47928
2991,91,29,91,2075.943,345.47928
2992,92,29,92,932.0014,345.47928
2993,93,29,93,1422.5387,345.47928
2994,94,29,94,1587.2628,345.47928
2995,95,29,95,1609.5686,345.47928
2996,96,29,96,1904.1909,345.47928
2997,97,29,97,1561.2866,345.47928
2998,98,29,98,1522.3988,345.47928
2999,99,29,99,2028.7086,345.47928
3000,0,30,0,2009.9956,496.6193
3001,1,30,1,1520.266,496.6193
3002,2,30,2,1743.4105,496.6193
3003,3,30,3,1613.1619,496.6193
3004,4,30,4,1254.2692,496.6193
3005,5,30,5,1095.0442,496.6193
3006,6,30,6,1567.1129,496.6193
3007,7,30,7,1664.9324,496.6193
3008,8,30,8,2058.709,496.6193
3009,9,30,9,2334.9067,496.6193
3010,10,30,10,1576.0673,496.6193
3011,11,30,11,2621.876,496.6193
3012,12,30,12,2136.829,496.6193
3013,13,30,13,2562.277,496.6193
3014,14,30,14,1567.7107,496.6193
3015,15,30,15,2225.4524,496.6193
3016,16,30,16,2142.1091,496.6193
3017,17,30,17,2207.807,496.6193
3018,18,30,18,2283.9443,496.6193
3019,19,30,19,2422.6677,496.6193
3020,20,30,20,2433.326,496.6193
3021,21,30,21,2443.5513,496.6193
3022,22,30,22,2697.587,496.6193
3023,23,30,23,3008.8325,496.6193
3024,24,30,24,2809.7522,496.6193
3025,25,30,25,2654.0728,496.6193
3026,26,30,26,2173.0337,496.6193
3027,27,30,27,2154.8667,496.6193
3028,28,30,28,2401.5461,496.6193
3029,29,30,29,1344.8257,496.6193
3030,30,30,30,2364.181,496.6193
3031,31,30,31,2320.1096,496.6193
3032,32,30,32,2363.3352,496.6193
3033,33,30,33,2244.3906,496.6193
3034,34,30,34,1690.0371,496.6193
3035,35,30,35,2001.2976,496.6193
3036,36,30,36,1925.1415,496.6193
3037,37,30,37,1368.0824,496.6193
3038,38,30,38,2026.9108,496.6193
3039,39,30,39,1552.3807,496.6193
3040,40,30,40,1578.7354,496.6193
3041,41,30,41,2425.9082,496.6193
3042,42,30,42,2274.8271,496.6193
3043,43,30,43,2044.4192,496.6193
3044,44,30,44,1605.8099,496.6193
3045,45,30,45,2591.687,496.6193
3046,46,30,46,2568.6663,496.6193
3047,47,30,47,2907.6824,496.6193
3048,48,30,48,2682.1848,496.6193
3049,49,30,49,2374.7166,496.6193
3050,50,30,50,1958.1879,496.6193
3051,51,30,51,1904.6506,496.6193
3052,52,30,52,1685.4188,496.6193
3053,53,30,53,2157.6704,496.6193
3054,54,30,54,2204.0837,496.6193
3055,55,30,55,1884.4146,496.6193
3056,56,30,56,1905.8345,496.6193
3057,57,30,57,2113.2402,496.6193
3058,58,30,58,2208.4417,496.6193
3059,59,30,59,2120.2136,496.6193
3060,60,30,60,2267.4473,496.6193
3061,61,30,61,2087.9697,496.6193
3062,62,30,62,2237.5164,496.6193
3063,63,30,63,2310.752,496.6193
3064,64,30,64,2533.74,496.6193
3065,65,30,65,2545.2073,496.6193
3066,66,30,66,2079.6868,496.6193
3067,67,30,67,2578.1,496.6193
3068,68,30,68,2524.7102,496.6193
3069,69,30,69,2604.904,496.6193
3070,70,30,70,2669.697,496.6193
3071,71,30,71,2593.8257,496.6193
3072,72,30,72,3052.147,496.6193
3073,73,30,73,2435.977,496.6193
3074,74,30,74,2920.9783,496.6193
3075,75,30,75,2490.0789,496.6193
3076,76,30,76,2412.026,496.6193
3077,77,30,77,3029.0532,496.6193
3078,78,30,78,2399.845,496.6193
3079,79,30,79,2245.5923,496.6193
3080,80,30,80,1980.3397,496.6193
3081,81,30,81,2499.4697,496.6193
3082,82,30,82,1787.0507,496.6193
3083,83,30,83,2441.0762,496.6193
3084,84,30,84,2307.0015,496.6193
3085,85,30,85,2370.6184,496.6193
3086,86,30,86,2136.9949,496.6193
3087,87,30,87,2465.1306,496.6193
3088,88,30,88,2294.8352,496.6193
3089,89,30,89,1749.4663,496.6193
3090,90,30,90,2496.126,496.6193
3091,91,30,91,2432.7449,496.6193
3092,92,30,92,1984.3662,496.6193
3093,93,30,93,2547.2288,496.6193
3094,94,30,94,1827.7411,496.6193
3095,95,30,95,2200.7854,496.6193
3096,96,30,96,2495.3687,496.6193
3097,97,30,97,2004.317,496.6193
3098,98,30,98,1855.5834,496.6193
3099,99,30,99,2409.7295,496.6193
3100,0,31,0,2499.1821,437.94452
3101,1,31,1,2736.4507,437.94452
3102,2,31,2,2984.9192,437.94452
3103,3,31,3,3445.6277,437.94452
3104,4,31,4,2815.38,437.94452
3105,5,31,5,2791.041,437.94452
3106,6,31,6,2754.3748,437.94452
3107,7,31,7,3112.0286,437.94452
3108,8,31,8,2414.7825,437.94452
3109,9,31,9,2960.9307,437.94452
3110,10,31,10,3083.6987,437.94452
3111,11,31,11,2123.824,437.94452
3112,12,31,12,2614.9,437.94452
3113,13,31,13,2619.9324,437.94452
3114,14,31,14,2540.2244,437.94452
3115,15,31,15,2426.8152,437.94452
3116,16,31,16,2455.7114,437.94452
3117,17,31,17,2200.8218,437.94452
3118,18,31,18,2467.3384,437.94452
3119,19,31,19,2311.696,437.94452
3120,20,31,20,2838.353,437.94452
3121,21,31,21,2645.284,437.94452
3122,22,31,22,2255.7988,437.94452
3123,23,31,23,2534.755,437.94452
3124,24,31,24,2457.4468,437.94452
3125,25,31,25,2895.0469,437.94452
3126,26,31,26,2688.1814,437.94452
3127,27,31,27,2648.017,437.94452
3128,28,31,28,2189.407,437.94452
3129,29,31,29,2159.8064,437.94452
3130,30,31,30,2234.925,437.94452
3131,31,31,31,2374.0535,437.94452
3132,32,31,32,2336.3743,437.94452
3133,33,31,33,2416.7883,437.94452
3134,34,31,34,2179.3328,437.94452
3135,35,31,35,2728.735,437.94452
3136,36,31,36,2487.8523,437.94452
3137,37,31,37,2478.8945,437.94452
3138,38,31,38,2173.4678,437.94452
3139,39,31,39,2463.8638,437.94452
3140,40,31,40,2663.6382,437.94452
3141,41,31,41,2307.3987,437.94452
3142,42,31,42,2365.5564,437.94452
3143,43,31,43,2536.7417,437.94452
3144,44,31,44,2514.088581818182,437.94452
3145,45,31,45,2491.4354636363637,437.94452
3146,46,31,46,2468.7823454545455,437.94452
3147,47,31,47,2446.1292272727273,437.94452
3148,48,31,48,2423.476109090909,437.94452
3149,49,31,49,2400.822990909091,437.94452
3150,50,31,50,2378.169872727273,437.94452
3151,51,31,51,2355.5167545454547,437.94452
3152,52,31,52,2332.8636363636365,437.94452
3153,53,31,53,2310.2105181818183,437.94452
3154,54,31,54,2287.5574,437.94452
3155,55,31,55,2838.8591,437.94452
3156,56,31,56,2415.0508,437.94452
3157,57,31,57,2266.8765,437.94452
3158,58,31,58,2277.235,437.94452
3159,59,31,59,2528.9543,437.94452
3160,60,31,60,2454.6277,437.94452
3161,61,31,61,2241.4822,437.94452
3162,62,31,62,2141.91,437.94452
3163,63,31,63,2201.5122,437.94452
3164,64,31,64,2599.5183,437.94452
3165,65,31,65,2342.7483,437.94452
3166,66,31,66,1801.9117,437.94452
3167,67,31,67,2569.586,437.94452
3168,68,31,68,2392.0918,437.94452
3169,69,31,69,2730.6152,437.94452
3170,70,31,70,2463.4492,437.94452
3171,71,31,71,2370.107,437.94452
3172,72,31,72,2542.0427,437.94452
3173,73,31,73,2725.8738,437.94452
3174,74,31,74,2008.3683,437.94452
3175,75,31,75,2751.4534,437.94452
3176,76,31,76,2940.6436,437.94452
3177,77,31,77,2346.8022,437.94452
3178,78,31,78,2774.3982,437.94452
3179,79,31,79,2680.3525,437.94452
3180,80,31,80,2765.6226,437.94452
3181,81,31,81,2845.6555,437.94452
3182,82,31,82,3679.5334,437.94452
3183,83,31,83,3056.544,437.94452
3184,84,31,84,2368.377,437.94452
3185,85,31,85,2773.9646,437.94452
3186,86,31,86,3023.5217,437.94452
3187,87,31,87,2583.7615,437.94452
3188,88,31,88,2763.325,437.94452
3189,89,31,89,2477.7397,437.94452
3190,90,31,90,2227.0754,437.94452
3191,91,31,91,2544.3586,437.94452
3192,92,31,92,1832.5206,437.94452
3193,93,31,93,1919.0177,437.94452
3194,94,31,94,2318.5415,437.94452
3195,95,31,95,2391.236,437.94452
3196,96,31,96,2437.0872,437.94452
3197,97,31,97,3108.0051,437.94452
3198,98,31,98,2251.6946,437.94452
3199,99,31,99,2382.5894,437.94452
3200,0,32,0,2554.2358,455.82147
3201,1,32,1,2174.5781,455.82147
3202,2,32,2,2247.0054,455.82147
3203,3,32,3,2371.3982,455.82147
3204,4,32,4,2103.5251,455.82147
3205,5,32,5,2172.038,455.82147
3206,6,32,6,2386.0544,455.82147
3207,7,32,7,2152.142,455.82147
3208,8,32,8,2574.3206,455.82147
3209,9,32,9,2723.4902,455.82147
3210,10,32,10,2800.2388,455.82147
3211,11,32,11,2447.206,455.82147
3212,12,32,12,2813.455,455.82147
3213,13,32,13,2611.3835,455.82147
3214,14,32,14,2676.7517,455.82147
3215,15,32,15,2672.7979,455.82147
3216,16,32,16,2483.2554,455.82147
3217,17,32,17,2413.6438,455.82147
3218,18,32,18,2043.7517,455.82147
3219,19,32,19,1926.9543,455.82147
3220,20,32,20,2068.5803,455.82147
3221,21,32,21,1774.1487,455.82147
3222,22,32,22,2209.6372,455.82147
3223,23,32,23,2580.831,455.82147
3224,24,32,24,3027.665,455.82147
3225,25,32,25,2852.702,455.82147
3226,26,32,26,2675.5588,455.82147
3227,27,32,27,2476.342,455.82147
3228,28,32,28,2312.3682,455.82147
3229,29,32,29,2690.725,455.82147
3230,30,32,30,1758.6792,455.82147
3231,31,32,31,2228.1003,455.82147
3232,32,32,32,2053.5325,455.82147
3233,33,32,33,2109.8582,455.82147
3234,34,32,34,2631.5024,455.82147
3235,35,32,35,2423.2415,455.82147
3236,36,32,36,2172.4875,455.82147
3237,37,32,37,2436.0605,455.82147
3238,38,32,38,2031.1752,455.82147
3239,39,32,39,2669.1892,455.82147
3240,40,32,40,2622.8362,455.82147
3241,41,32,41,2543.7156,455.82147
3242,42,32,42,2586.6233,455.82147
3243,43,32,43,2581.2568181818183,455.82147
3244,44,32,44,2575.8903363636364,455.82147
3245,45,32,45,2570.523854545455,455.82147
3246,46,32,46,2565.157372727273,455.82147
3247,47,32,47,2559.790890909091,455.82147
3248,48,32,48,2554.424409090909,455.82147
3249,49,32,49,2549.0579272727273,455.82147
3250,50,32,50,2543.6914454545454,455.82147
3251,51,32,51,2538.324963636364,455.82147
3252,52,32,52,2532.958481818182,455.82147
3253,53,32,53,2527.592,455.82147
3254,54,32,54,2421.1328,455.82147
3255,55,32,55,2412.3252,455.82147
3256,56,32,56,2310.5325,455.82147
3257,57,32,57,2863.4949,455.82147
3258,58,32,58,2248.01,455.82147
3259,59,32,59,2387.3245,455.82147
3260,60,32,60,1952.0256,455.82147
3261,61,32,61,2243.2476,455.82147
3262,62,32,62,2760.9937,455.82147
3263,63,32,63,2633.0771,455.82147
3264,64,32,64,3144.9946,455.82147
3265,65,32,65,2540.1228,455.82147
3266,66,32,66,2284.0989,455.82147
3267,67,32,67,2315.2202,455.82147
3268,68,32,68,2304.25,455.82147
3269,69,32,69,2818.8892,455.82147
3270,70,32,70,2764.5474,455.82147
3271,71,32,71,2648.7153,455.82147
3272,72,32,72,2441.7417,455.82147
3273,73,32,73,2596.7007,455.82147
3274,74,32,74,2533.7317,455.82147
3275,75,32,75,2872.4126,455.82147
3276,76,32,76,3140.4214,455.82147
3277,77,32,77,2415.2136,455.82147
3278,78,32,78,2357.4622,455.82147
3279,79,32,79,2021.4196,455.82147
3280,80,32,80,2217.132,455.82147
3281,81,32,81,2270.7842,455.82147
3282,82,32,82,2623.5544,455.82147
3283,83,32,83,2541.9873,455.82147
3284,84,32,84,2768.9158,455.82147
3285,85,32,85,3114.0498,455.82147
3286,86,32,86,2858.8257,455.82147
3287,87,32,87,2834.7302,455.82147
3288,88,32,88,2600.0242,455.82147
3289,89,32,89,2957.3877,455.82147
3290,90,32,90,2873.4968,455.82147
3291,91,32,91,3040.6084,455.82147
3292,92,32,92,2378.4775,455.82147
3293,93,32,93,3084.3582,455.82147
3294,94,32,94,3243.4365,455.82147
3295,95,32,95,3121.9656,455.82147
3296,96,32,96,3010.2485,455.82147
3297,97,32,97,2449.4814,455.82147
3298,98,32,98,2326.13,455.82147
3299,99,32,99,2687.588,455.82147
3300,0,33,0,2336.9304,345.24356
3301,1,33,1,2074.3208,345.24356
3302,2,33,2,1752.5437,345.24356
3303,3,33,3,1404.1517,345.24356
3304,4,33,4,1754.1389,345.24356
3305,5,33,5,2081.1904,345.24356
3306,6,33,6,1142.0422,345.24356
3307,7,33,7,1913.4675,345.24356
3308,8,33,8,1672.1559,345.24356
3309,9,33,9,1794.5815,345.24356
3310,10,33,10,1779.3368,345.24356
3311,11,33,11,2202.7583,345.24356
3312,12,33,12,2088.2568,345.24356
3313,13,33,13,1723.9861,345.24356
3314,14,33,14,1211.7366,345.24356
3315,15,33,15,1774.5535,345.24356
3316,16,33,16,2235.483,345.24356
3317,17,33,17,1733.6796,345.24356
3318,18,33,18,1923.9053,345.24356
3319,19,33,19,1576.8177,345.24356
3320,20,33,20,1323.8115,345.24356
3321,21,33,21,2142.811,345.24356
3322,22,33,22,2039.369,345.24356
3323,23,33,23,1717.3132,345.24356
3324,24,33,24,1718.8684,345.24356
3325,25,33,25,2101.1582,345.24356
3326,26,33,26,1729.042,345.24356
3327,27,33,27,2217.7651,345.24356
3328,28,33,28,1983.9595,345.24356
3329,29,33,29,2091.2488,345.24356
3330,30,33,30,1844.2017,345.24356
3331,31,33,31,1711.409,345.24356
3332,32,33,32,1619.1201,345.24356
3333,33,33,33,1626.4847,345.24356
3334,34,33,34,1748.7676,345.24356
3335,35,33,35,1624.3136,345.24356
3336,36,33,36,1887.5344,345.24356
3337,37,33,37,1128.0441,345.24356
3338,38,33,38,1622.6573,345.24356
3339,39,33,39,1856.6216,345.24356
3340,40,33,40,1583.9835,345.24356
3341,41,33,41,2021.6594,345.24356
3342,42,33,42,2089.439,345.24356
3343,43,33,43,2358.7412,345.24356
3344,44,33,44,2224.568,345.24356
3345,45,33,45,1933.9327,345.24356
3346,46,33,46,1919.7751454545455,345.24356
3347,47,33,47,1905.617590909091,345.24356
3348,48,33,48,1891.4600363636364,345.24356
3349,49,33,49,1877.3024818181818,345.24356
3350,50,33,50,1863.1449272727273,345.24356
3351,51,33,51,1848.9873727272727,345.24356
3352,52,33,52,1834.8298181818182,345.24356
3353,53,33,53,1820.6722636363636,345.24356
3354,54,33,54,1806.514709090909,345.24356
3355,55,33,55,1792.3571545454545,345.24356
3356,56,33,56,1778.1996,345.24356
3357,57,33,57,1892.9011,345.24356
3358,58,33,58,1830.6954,345.24356
3359,59,33,59,2452.356,345.24356
3360,60,33,60,1759.3079,345.24356
3361,61,33,61,2080.0889,345.24356
3362,62,33,62,1692.4454,345.24356
3363,63,33,63,1858.018,345.24356
3364,64,33,64,1541.5695,345.24356
3365,65,33,65,1820.8855,345.24356
3366,66,33,66,1548.9153,345.24356
3367,67,33,67,1640.0927,345.24356
3368,68,33,68,1884.8834,345.24356
3369,69,33,69,1628.0736,345.24356
3370,70,33,70,2134.5981,345.24356
3371,71,33,71,1578.1351,345.24356
3372,72,33,72,1903.0355,345.24356
3373,73,33,73,1607.3877,345.24356
3374,74,33,74,1904.2283,345.24356
3375,75,33,75,2012.7205,345.24356
3376,76,33,76,2175.1833,345.24356
3377,77,33,77,2016.7899,345.24356
3378,78,33,78,2017.8673,345.24356
3379,79,33,79,2276.2593,345.24356
3380,80,33,80,1964.2924,345.24356
3381,81,33,81,1671.9874,345.24356
3382,82,33,82,1707.0021,345.24356
3383,83,33,83,1540.189,345.24356
3384,84,33,84,2274.5486,345.24356
3385,85,33,85,1867.3232,345.24356
3386,86,33,86,2038.7903,345.24356
3387,87,33,87,1505.1947,345.24356
3388,88,33,88,1637.3304,345.24356
3389,89,33,89,1418.2382,345.24356
3390,90,33,90,1803.8428,345.24356
3391,91,33,91,2366.0586,345.24356
3392,92,33,92,2374.4395,345.24356
3393,93,33,93,2155.3213,345.24356
3394,94,33,94,2499.1692,345.24356
3395,95,33,95,2279.9065,345.24356
3396,96,33,96,2540.3372,345.24356
3397,97,33,97,2366.4128,345.24356
3398,98,33,98,2330.5637,345.24356
3399,99,33,99,2446.6614,345.24356
3400,0,34,0,1941.3933,371.08353
3401,1,34,1,1891.7823,371.08353
3402,2,34,2,2233.565,371.08353
3403,3,34,3,1565.4758,371.08353
3404,4,34,4,1646.3754,371.08353
3405,5,34,5,1951.7239,371.08353
3406,6,34,6,1656.1788,371.08353
3407,7,34,7,1676.7275,371.08353
3408,8,34,8,1789.5996,371.08353
3409,9,34,9,1595.1731,371.08353
3410,10,34,10,2413.2385,371.08353
3411,11,34,11,1717.015,371.08353
3412,12,34,12,2125.394,371.08353
3413,13,34,13,2279.8794,371.08353
3414,14,34,14,2019.421,371.08353
3415,15,34,15,2221.7776,371.08353
3416,16,34,16,2366.4902,371.08353
3417,17,34,17,2083.9314,371.08353
3418,18,34,18,1525.4407,371.08353
3419,19,34,19,1896.5465,371.08353
3420,20,34,20,1969.4524,371.08353
3421,21,34,21,1801.9811,371.08353
3422,22,34,22,1980.9971,371.08353
3423,23,34,23,2385.5374,371.08353
3424,24,34,24,2619.211,371.08353
3425,25,34,25,2210.421,371.08353
3426,26,34,26,2169.8855,371.08353
3427,27,34,27,2424.7598,371.08353
3428,28,34,28,2327.1458,371.08353
3429,29,34,29,2182.3914,371.08353
3430,30,34,30,2492.901,371.08353
3431,31,34,31,2429.6882,371.08353
3432,32,34,32,2385.3892,371.08353
3433,33,34,33,2497.7183,371.08353
3434,34,34,34,2387.435,371.08353
3435,35,34,35,2427.9404,371.08353
3436,36,34,36,2597.2378,371.08353
3437,37,34,37,2499.8638,371.08353
3438,38,34,38,2383.5679,371.08353
3439,39,34,39,2445.9106,371.08353
3440,40,34,40,1999.6014,371.08353
3441,41,34,41,2453.9775,371.08353
3442,42,34,42,2175.0576,371.08353
3443,43,34,43,2185.7834,371.08353
3444,44,34,44,2153.4126,371.08353
3445,45,34,45,2149.7205,371.08353
3446,46,34,46,2422.9155,371.08353
3447,47,34,47,2199.506,371.08353
3448,48,34,48,2041.334,371.08353
3449,49,34,49,2462.9382,371.08353
3450,50,34,50,2444.7766,371.08353
3451,51,34,51,1879.7781,371.08353
3452,52,34,52,2291.3386,371.08353
3453,53,34,53,2289.6000363636363,371.08353
3454,54,34,54,2287.861472727273,371.08353
3455,55,34,55,2286.122909090909,371.08353
3456,56,34,56,2284.3843454545454,371.08353
3457,57,34,57,2282.6457818181816,371.08353
3458,58,34,58,2280.9072181818183,371.08353
3459,59,34,59,2279.1686545454545,371.08353
3460,60,34,60,2277.4300909090907,371.08353
3461,61,34,61,2275.691527272727,371.08353
3462,62,34,62,2273.9529636363636,371.08353
3463,63,34,63,2272.2144,371.08353
3464,64,34,64,2155.9756,371.08353
3465,65,34,65,2391.637,371.08353
3466,66,34,66,2355.4592,371.08353
3467,67,34,67,2129.238,371.08353
3468,68,34,68,1871.5737,371.08353
3469,69,34,69,2146.621,371.08353
3470,70,34,70,1680.206,371.08353
3471,71,34,71,1700.5516,371.08353
3472,72,34,72,1917.7494,371.08353
3473,73,34,73,1719.6991,371.08353
3474,74,34,74,1532.8817,371.08353
3475,75,34,75,1249.9675,371.08353
3476,76,34,76,1653.3566,371.08353
3477,77,34,77,1769.3694,371.08353
3478,78,34,78,1887.4186,371.08353
3479,79,34,79,2157.498,371.08353
3480,80,34,80,1981.8894,371.08353
3481,81,34,81,1906.2073,371.08353
3482,82,34,82,1959.5189,371.08353
3483,83,34,83,2269.7932,371.08353
3484,84,34,84,2236.7864,371.08353
3485,85,34,85,2212.518,371.08353
3486,86,34,86,2373.004,371.08353
3487,87,34,87,2077.075,371.08353
3488,88,34,88,1974.0281,371.08353
3489,89,34,89,1788.2964,371.08353
3490,90,34,90,1963.4731,371.08353
3491,91,34,91,2445.5266,371.08353
3492,92,34,92,1524.4932,371.08353
3493,93,34,93,1844.7839,371.08353
3494,94,34,94,2013.1127,371.08353
3495,95,34,95,1411.133,371.08353
3496,96,34,96,1614.3566,371.08353
3497,97,34,97,1681.6357,371.08353
3498,98,34,98,2006.8646,371.08353
3499,99,34,99,1958.4338,371.08353
3500,0,35,0,2703.1907,471.7914
3501,1,35,1,2942.925,471.7914
3502,2,35,2,3308.7903,471.7914
3503,3,35,3,3064.3562,471.7914
3504,4,35,4,3416.7183,471.7914
3505,5,35,5,3493.715,471.7914
3506,6,35,6,3361.32,471.7914
3507,7,35,7,3420.0547,471.7914
3508,8,35,8,3399.9182,471.7914
3509,9,35,9,3446.0615,471.7914
3510,10,35,10,3545.1238,471.7914
3511,11,35,11,3487.5657,471.7914
3512,12,35,12,3576.1018,471.7914
3513,13,35,13,3259.7278,471.7914
3514,14,35,14,3627.343,471.7914
3515,15,35,15,3506.3596,471.7914
3516,16,35,16,3820.2092,471.7914
3517,17,35,17,3322.504,471.7914
3518,18,35,18,3665.8047,471.7914
3519,19,35,19,3460.6416,471.7914
3520,20,35,20,3058.9827,471.7914
3521,21,35,21,3813.9807,471.7914
3522,22,35,22,3010.9226,471.7914
