,EmbryoID,Position,Membrane signal,Cytoplasmic signal
69,24,69,-21.829708,-1.0484059
70,24,70,-21.829708,-1.0484059
71,24,71,-21.829708,-1.0484059
72,24,72,-21.829708,-1.0484059
73,24,73,-21.829708,-1.0484059
74,24,74,-21.829708,-1.0484059
75,24,75,-21.829708,-1.0484059
76,24,76,-21.829708,-1.0484059
77,24,77,-21.829708,-1.0484059
78,24,78,-21.829708,-1.0484059
79,24,79,-21.829708,-1.0484059
80,24,80,-21.829708,-1.0484059
81,24,81,-21.829708,-1.0484059
82,24,82,-21.829708,-1.0484059
83,24,83,-21.829708,-1.0484059
84,24,84,-5.305927,-1.0484059
85,24,85,-21.829708,-1.0484059
86,24,86,-21.829708,-1.0484059
87,24,87,-21.829708,-1.0484059
88,24,88,174.77211,-1.0484059
89,24,89,-21.829708,-1.0484059
90,24,90,-21.829708,-1.0484059
91,24,91,-21.829708,-1.0484059
92,24,92,176.79486,-1.0484059
93,24,93,-0.15096599,-1.0484059
94,24,94,-21.829708,-1.0484059
95,24,95,-2.9999733,-1.0484059
96,24,96,174.05602,-1.0484059
97,24,97,282.1832,-1.0484059
98,24,98,195.41135,-1.0484059
99,24,99,329.0431,-1.0484059
0,25,0,232.14244,-1.8114053
1,25,1,330.45413,-1.8114053
2,25,2,198.05397,-1.8114053
3,25,3,526.72046,-1.8114053
4,25,4,-21.24928,-1.8114053
5,25,5,102.18098,-1.8114053
6,25,6,-21.249285,-1.8114053
7,25,7,300.4985,-1.8114053
8,25,8,368.18555,-1.8114053
9,25,9,575.2412,-1.8114053
10,25,10,194.58047,-1.8114053
11,25,11,193.9716,-1.8114053
12,25,12,-0.1594891,-1.8114053
13,25,13,-0.16183333,-1.8114053
14,25,14,-21.249285,-1.8114053
15,25,15,-21.24928,-1.8114053
16,25,16,318.08142,-1.8114053
17,25,17,145.56288,-1.8114053
18,25,18,384.75607,-1.8114053
19,25,19,-0.1481627,-1.8114053
20,25,20,6.9636254,-1.8114053
21,25,21,192.34062,-1.8114053
22,25,22,-21.249285,-1.8114053
23,25,23,83.92357,-1.8114053
24,25,24,172.90851,-1.8114053
25,25,25,128.16533,-1.8114053
26,25,26,289.2577,-1.8114053
27,25,27,325.2564,-1.8114053
28,25,28,-21.24928,-1.8114053
29,25,29,463.69302,-1.8114053
30,25,30,161.50758,-1.8114053
31,25,31,363.6519,-1.8114053
32,25,32,563.2925,-1.8114053
33,25,33,163.11528,-1.8114053
34,25,34,269.92755,-1.8114053
35,25,35,-21.24928,-1.8114053
36,25,36,-21.249285,-1.8114053
37,25,37,228.55843,-1.8114053
38,25,38,-21.249285,-1.8114053
39,25,39,404.08124,-1.8114053
40,25,40,141.53725,-1.8114053
41,25,41,82.826866,-1.8114053
42,25,42,68.925446,-1.8114053
43,25,43,253.32831,-1.8114053
44,25,44,305.7942,-1.8114053
45,25,45,485.9974,-1.8114053
46,25,46,191.07953,-1.8114053
47,25,47,293.5283,-1.8114053
48,25,48,-21.24928,-1.8114053
49,25,49,606.85156,-1.8114053
50,25,50,-21.249279,-1.8114053
51,25,51,85.40716,-1.8114053
52,25,52,525.7223,-1.8114053
53,25,53,288.80002,-1.8114053
54,25,54,-21.249285,-1.8114053
55,25,55,669.7612,-1.8114053
56,25,56,-21.249285,-1.8114053
57,25,57,132.26526,-1.8114053
58,25,58,133.79623,-1.8114053
59,25,59,489.91962,-1.8114053
60,25,60,-21.249285,-1.8114053
61,25,61,167.3245,-1.8114053
62,25,62,218.98676,-1.8114053
63,25,63,76.81383,-1.8114053
64,25,64,2.8992214,-1.8114053
65,25,65,-0.16292633,-1.8114053
66,25,66,-0.13475168,-1.8114053
67,25,67,840.5355,-1.8114053
68,25,68,324.57974,-1.8114053
69,25,69,-21.24928,-1.8114053
70,25,70,393.80893,-1.8114053
71,25,71,111.480644,-1.8114053
72,25,72,-0.15094414,-1.8114053
73,25,73,578.8211,-1.8114053
74,25,74,-21.24928,-1.8114053
75,25,75,-21.24928,-1.8114053
76,25,76,-21.24928,-1.8114053
77,25,77,-21.24928,-1.8114053
78,25,78,139.22615,-1.8114053
79,25,79,204.40936,-1.8114053
80,25,80,-1.0104785,-1.8114053
81,25,81,-21.24928,-1.8114053
82,25,82,-21.24928,-1.8114053
83,25,83,-21.24928,-1.8114053
84,25,84,518.67474,-1.8114053
85,25,85,230.71828,-1.8114053
86,25,86,-21.249285,-1.8114053
87,25,87,-0.14040267,-1.8114053
88,25,88,312.66705,-1.8114053
89,25,89,-0.14817002,-1.8114053
90,25,90,-21.249285,-1.8114053
91,25,91,-21.24928,-1.8114053
92,25,92,117.43665,-1.8114053
93,25,93,434.14938,-1.8114053
94,25,94,-21.24928,-1.8114053
95,25,95,234.37505,-1.8114053
96,25,96,-0.2519361,-1.8114053
97,25,97,614.18567,-1.8114053
98,25,98,169.85191,-1.8114053
99,25,99,-21.24928,-1.8114053
0,26,0,-18.57263,-5.9832253
1,26,1,-18.572632,-5.9832253
2,26,2,42.602047,-5.9832253
3,26,3,-18.57263,-5.9832253
4,26,4,-18.572632,-5.9832253
5,26,5,97.6276,-5.9832253
6,26,6,-18.57263,-5.9832253
7,26,7,123.917625,-5.9832253
8,26,8,-18.57263,-5.9832253
9,26,9,-18.57263,-5.9832253
10,26,10,386.27658,-5.9832253
11,26,11,62.096275,-5.9832253
12,26,12,96.91949,-5.9832253
13,26,13,-18.572632,-5.9832253
14,26,14,462.728,-5.9832253
15,26,15,-18.572632,-5.9832253
16,26,16,-18.57263,-5.9832253
17,26,17,-18.57263,-5.9832253
18,26,18,-18.572632,-5.9832253
19,26,19,-18.57263,-5.9832253
20,26,20,-18.57263,-5.9832253
21,26,21,-18.57263,-5.9832253
22,26,22,-18.57263,-5.9832253
23,26,23,-18.572632,-5.9832253
24,26,24,-18.57263,-5.9832253
25,26,25,-18.57263,-5.9832253
26,26,26,-18.572632,-5.9832253
27,26,27,-18.57263,-5.9832253
28,26,28,-18.572632,-5.9832253
29,26,29,-18.57263,-5.9832253
30,26,30,-18.57263,-5.9832253
31,26,31,-18.572632,-5.9832253
32,26,32,-18.572632,-5.9832253
33,26,33,-18.57263,-5.9832253
34,26,34,-18.572632,-5.9832253
35,26,35,-18.57263,-5.9832253
36,26,36,-18.57263,-5.9832253
37,26,37,-18.57263,-5.9832253
38,26,38,124.23569,-5.9832253
39,26,39,-18.572632,-5.9832253
40,26,40,-18.572632,-5.9832253
41,26,41,-18.57263,-5.9832253
42,26,42,-18.57263,-5.9832253
43,26,43,96.666306,-5.9832253
44,26,44,-18.57263,-5.9832253
45,26,45,193.46498,-5.9832253
46,26,46,-18.57263,-5.9832253
47,26,47,-18.572632,-5.9832253
48,26,48,-18.572632,-5.9832253
49,26,49,381.59012,-5.9832253
50,26,50,-18.572632,-5.9832253
51,26,51,-18.572632,-5.9832253
52,26,52,-18.572632,-5.9832253
53,26,53,-18.572632,-5.9832253
54,26,54,-18.57263,-5.9832253
55,26,55,-18.57263,-5.9832253
56,26,56,-18.57263,-5.9832253
57,26,57,-18.572632,-5.9832253
58,26,58,25.752766,-5.9832253
59,26,59,131.3638,-5.9832253
60,26,60,31.962097,-5.9832253
61,26,61,-18.57263,-5.9832253
62,26,62,-18.57263,-5.9832253
63,26,63,-18.572632,-5.9832253
64,26,64,-18.572632,-5.9832253
65,26,65,-18.57263,-5.9832253
66,26,66,-18.57263,-5.9832253
67,26,67,-18.572632,-5.9832253
68,26,68,-18.57263,-5.9832253
69,26,69,-18.572632,-5.9832253
70,26,70,-18.57263,-5.9832253
71,26,71,-18.57263,-5.9832253
72,26,72,-18.57263,-5.9832253
73,26,73,-18.57263,-5.9832253
74,26,74,-18.57263,-5.9832253
75,26,75,113.81104,-5.9832253
76,26,76,93.11168,-5.9832253
77,26,77,-18.57263,-5.9832253
78,26,78,169.68451,-5.9832253
79,26,79,-18.57263,-5.9832253
80,26,80,408.7232,-5.9832253
81,26,81,-18.572632,-5.9832253
82,26,82,-18.572632,-5.9832253
83,26,83,88.55548,-5.9832253
84,26,84,-18.57263,-5.9832253
85,26,85,-18.57263,-5.9832253
86,26,86,-18.57263,-5.9832253
87,26,87,42.261616,-5.9832253
88,26,88,-18.57263,-5.9832253
89,26,89,-18.57263,-5.9832253
90,26,90,-18.57263,-5.9832253
91,26,91,-18.572632,-5.9832253
92,26,92,233.44917,-5.9832253
93,26,93,-18.57263,-5.9832253
94,26,94,-18.572632,-5.9832253
95,26,95,-18.57263,-5.9832253
96,26,96,-18.57263,-5.9832253
97,26,97,368.01868,-5.9832253
98,26,98,249.54211,-5.9832253
99,26,99,-18.572632,-5.9832253
0,27,0,1472.2566,316.55542
1,27,1,1501.1792,316.55542
2,27,2,1920.9187,316.55542
3,27,3,1709.9819,316.55542
4,27,4,1864.3347,316.55542
5,27,5,1808.496,316.55542
6,27,6,1637.2808,316.55542
7,27,7,2394.1467,316.55542
8,27,8,1458.3118,316.55542
9,27,9,1784.4796,316.55542
10,27,10,1818.5952,316.55542
11,27,11,1529.5087,316.55542
12,27,12,1366.5853,316.55542
13,27,13,1705.8882,316.55542
14,27,14,1629.8099,316.55542
15,27,15,1554.6008,316.55542
16,27,16,1803.1483,316.55542
17,27,17,1519.04,316.55542
18,27,18,1306.3861,316.55542
19,27,19,963.1067,316.55542
20,27,20,1049.1736,316.55542
21,27,21,908.1038,316.55542
22,27,22,996.0735,316.55542
23,27,23,1223.1525,316.55542
24,27,24,792.43225,316.55542
25,27,25,658.1218,316.55542
26,27,26,1226.1805,316.55542
27,27,27,769.0437,316.55542
28,27,28,570.4477,316.55542
29,27,29,1167.096,316.55542
30,27,30,1164.5065,316.55542
31,27,31,965.4641,316.55542
32,27,32,401.87308,316.55542
33,27,33,274.749,316.55542
34,27,34,295.38464,316.55542
35,27,35,394.92194,316.55542
36,27,36,552.77795,316.55542
37,27,37,449.34833,316.55542
38,27,38,792.67346,316.55542
39,27,39,746.07965,316.55542
40,27,40,183.3599,316.55542
41,27,41,387.7694,316.55542
42,27,42,796.7595,316.55542
43,27,43,424.56787,316.55542
44,27,44,-41.578598,316.55542
45,27,45,385.95557,316.55542
46,27,46,384.76907,316.55542
47,27,47,1030.0122,316.55542
48,27,48,794.33954,316.55542
49,27,49,495.77478,316.55542
50,27,50,1022.971,316.55542
51,27,51,770.92773,316.55542
52,27,52,722.98846,316.55542
53,27,53,703.80505,316.55542
54,27,54,881.713,316.55542
55,27,55,1529.731,316.55542
56,27,56,1206.317,316.55542
57,27,57,1519.152,316.55542
58,27,58,1169.326,316.55542
59,27,59,622.9102,316.55542
60,27,60,670.10394,316.55542
61,27,61,768.2656,316.55542
62,27,62,975.0385,316.55542
63,27,63,363.27362,316.55542
64,27,64,639.66907,316.55542
65,27,65,335.45816,316.55542
66,27,66,615.85846,316.55542
67,27,67,475.1483,316.55542
68,27,68,375.76135,316.55542
69,27,69,762.22534,316.55542
70,27,70,409.5528,316.55542
71,27,71,1176.013,316.55542
72,27,72,915.25775,316.55542
73,27,73,431.41193,316.55542
74,27,74,355.1103,316.55542
75,27,75,890.5945,316.55542
76,27,76,644.67847,316.55542
77,27,77,762.5184,316.55542
78,27,78,788.58514,316.55542
79,27,79,1402.8832,316.55542
80,27,80,1267.1748,316.55542
81,27,81,1444.8418,316.55542
82,27,82,956.807,316.55542
83,27,83,1315.709,316.55542
84,27,84,948.62915,316.55542
85,27,85,1489.6288,316.55542
86,27,86,1271.5176,316.55542
87,27,87,1504.5814,316.55542
88,27,88,1410.8723,316.55542
89,27,89,1761.2446,316.55542
90,27,90,1601.8804,316.55542
91,27,91,1063.194,316.55542
92,27,92,1583.8691,316.55542
93,27,93,1311.5503,316.55542
94,27,94,1407.3285,316.55542
95,27,95,1459.9073,316.55542
96,27,96,1230.1284,316.55542
97,27,97,1441.3396,316.55542
98,27,98,1428.0211,316.55542
99,27,99,1378.3639,316.55542
0,28,0,2101.67,270.41486
1,28,1,2039.6611,270.41486
2,28,2,2250.0637,270.41486
3,28,3,2142.272,270.41486
4,28,4,2362.5146,270.41486
5,28,5,2116.024,270.41486
6,28,6,1825.0725,270.41486
7,28,7,1968.0367,270.41486
8,28,8,2077.2136,270.41486
9,28,9,1546.8691,270.41486
10,28,10,1662.8704,270.41486
11,28,11,1260.4459,270.41486
12,28,12,1006.6431,270.41486
13,28,13,948.9565,270.41486
14,28,14,928.3024,270.41486
15,28,15,1013.8956,270.41486
16,28,16,926.1769,270.41486
17,28,17,1055.3275,270.41486
18,28,18,1087.9241,270.41486
19,28,19,843.1211,270.41486
20,28,20,505.94617,270.41486
21,28,21,816.23303,270.41486
22,28,22,1198.8032,270.41486
23,28,23,1140.5184,270.41486
24,28,24,1066.0087,270.41486
25,28,25,1020.7947,270.41486
26,28,26,1190.8042,270.41486
27,28,27,869.10693,270.41486
28,28,28,1011.79333,270.41486
29,28,29,1324.7347,270.41486
30,28,30,909.43805,270.41486
31,28,31,1105.8077,270.41486
32,28,32,922.28766,270.41486
33,28,33,1170.1774,270.41486
34,28,34,643.7241,270.41486
35,28,35,1174.4218,270.41486
36,28,36,1029.3628,270.41486
37,28,37,1172.6335,270.41486
38,28,38,672.0333,270.41486
39,28,39,1144.3186,270.41486
40,28,40,1208.9824,270.41486
41,28,41,1159.9478,270.41486
42,28,42,1120.6268,270.41486
43,28,43,1331.2585,270.41486
44,28,44,1265.6008,270.41486
45,28,45,752.2912,270.41486
46,28,46,1130.9058,270.41486
47,28,47,1215.1584,270.41486
48,28,48,1433.1674,270.41486
49,28,49,1084.4786,270.41486
50,28,50,2098.7998,270.41486
51,28,51,2122.5044,270.41486
52,28,52,2487.1436,270.41486
53,28,53,2691.2996,270.41486
54,28,54,1406.6685,270.41486
55,28,55,1094.6719,270.41486
56,28,56,1215.2946,270.41486
57,28,57,955.2228,270.41486
58,28,58,1289.882,270.41486
59,28,59,823.8357,270.41486
60,28,60,1326.1515,270.41486
61,28,61,1785.4838,270.41486
62,28,62,1497.574,270.41486
63,28,63,1250.5457,270.41486
64,28,64,1324.9266,270.41486
65,28,65,1112.0542,270.41486
66,28,66,968.3692,270.41486
67,28,67,1547.3376,270.41486
68,28,68,900.7321,270.41486
69,28,69,899.01605,270.41486
70,28,70,1196.9619,270.41486
71,28,71,1108.4448,270.41486
72,28,72,1311.3955,270.41486
73,28,73,1509.9585,270.41486
74,28,74,1888.2842,270.41486
75,28,75,1876.6676,270.41486
76,28,76,1871.8314,270.41486
77,28,77,1663.8823,270.41486
78,28,78,1755.9702,270.41486
79,28,79,1638.2955,270.41486
80,28,80,2281.4492,270.41486
81,28,81,1807.9801,270.41486
82,28,82,2097.921,270.41486
83,28,83,1532.8511,270.41486
84,28,84,1819.5364,270.41486
85,28,85,1386.0685,270.41486
86,28,86,1955.9525,270.41486
87,28,87,1951.7288,270.41486
88,28,88,2148.6443,270.41486
89,28,89,1690.7146,270.41486
90,28,90,2460.3035,270.41486
91,28,91,2242.7737,270.41486
92,28,92,2451.3909,270.41486
93,28,93,1849.7222,270.41486
94,28,94,1229.811,270.41486
95,28,95,2149.3657,270.41486
96,28,96,2287.5884,270.41486
97,28,97,2265.06,270.41486
98,28,98,1924.8973,270.41486
99,28,99,2037.3826,270.41486
0,29,0,2162.9832,345.32623
1,29,1,2487.4753,345.32623
2,29,2,2392.8997,345.32623
3,29,3,1602.8356,345.32623
4,29,4,1318.3306,345.32623
5,29,5,1972.4327,345.32623
6,29,6,2179.5688,345.32623
7,29,7,1812.7745,345.32623
8,29,8,1729.3673,345.32623
9,29,9,1459.9509,345.32623
10,29,10,1607.0128,345.32623
11,29,11,1697.6871,345.32623
12,29,12,1511.1858,345.32623
13,29,13,1267.0334,345.32623
14,29,14,1715.3171,345.32623
15,29,15,1671.9407,345.32623
16,29,16,1434.3478,345.32623
17,29,17,2126.0635,345.32623
18,29,18,1773.9581,345.32623
19,29,19,1299.6453,345.32623
20,29,20,1427.4138,345.32623
21,29,21,1351.3501,345.32623
22,29,22,1504.3054,345.32623
23,29,23,1035.4904,345.32623
24,29,24,1084.389,345.32623
25,29,25,1051.0725,345.32623
26,29,26,1001.9986,345.32623
27,29,27,793.7802,345.32623
28,29,28,1010.7866,345.32623
29,29,29,1043.2053,345.32623
30,29,30,1176.9279,345.32623
31,29,31,920.628,345.32623
32,29,32,816.3837,345.32623
33,29,33,994.7206,345.32623
34,29,34,1143.8822,345.32623
35,29,35,1163.3533,345.32623
36,29,36,910.2047,345.32623
37,29,37,804.78613,345.32623
38,29,38,1062.8307,345.32623
39,29,39,712.18005,345.32623
40,29,40,885.86127,345.32623
41,29,41,835.604,345.32623
42,29,42,523.5756,345.32623
43,29,43,724.8082,345.32623
44,29,44,1324.5918,345.32623
45,29,45,1092.0518,345.32623
46,29,46,1058.9955,345.32623
47,29,47,1001.5087,345.32623
48,29,48,1124.1733,345.32623
49,29,49,1131.0714,345.32623
50,29,50,841.94666,345.32623
51,29,51,1009.4889,345.32623
52,29,52,1029.4672,345.32623
53,29,53,1098.372,345.32623
54,29,54,1342.1093,345.32623
55,29,55,597.7551,345.32623
56,29,56,924.26117,345.32623
57,29,57,774.0498,345.32623
58,29,58,298.6895,345.32623
59,29,59,685.6204,345.32623
60,29,60,425.70386,345.32623
61,29,61,725.6033,345.32623
62,29,62,819.71234,345.32623
63,29,63,353.5621,345.32623
64,29,64,531.20593,345.32623
65,29,65,1087.0592,345.32623
66,29,66,707.88513,345.32623
67,29,67,839.6082,345.32623
68,29,68,650.3816,345.32623
69,29,69,767.9926,345.32623
70,29,70,423.04602,345.32623
71,29,71,790.09894,345.32623
72,29,72,1005.1336,345.32623
73,29,73,272.0906,345.32623
74,29,74,1047.1827,345.32623
75,29,75,784.3634,345.32623
76,29,76,932.7096,345.32623
77,29,77,1173.1492,345.32623
78,29,78,1078.1874,345.32623
79,29,79,929.6352,345.32623
80,29,80,889.3127,345.32623
81,29,81,1464.6184,345.32623
82,29,82,1243.0784,345.32623
83,29,83,1190.8857,345.32623
84,29,84,1269.0038,345.32623
85,29,85,1297.2125,345.32623
86,29,86,1602.9584,345.32623
87,29,87,1242.1367,345.32623
88,29,88,1443.5206,345.32623
89,29,89,1697.5409,345.32623
90,29,90,1722.3552,345.32623
91,29,91,2074.5059,345.32623
92,29,92,932.8817,345.32623
93,29,93,1424.7427,345.32623
94,29,94,1587.0105,345.32623
95,29,95,1612.1362,345.32623
96,29,96,1901.8643,345.32623
97,29,97,1558.1726,345.32623
98,29,98,1519.8683,345.32623
99,29,99,2021.8647,345.32623
0,30,0,2010.5216,495.95844
1,30,1,1526.569,495.95844
2,30,2,1747.4755,495.95844
3,30,3,1617.1688,495.95844
4,30,4,1255.9039,495.95844
5,30,5,1100.6733,495.95844
6,30,6,1573.0194,495.95844
7,30,7,1666.643,495.95844
8,30,8,2060.1633,495.95844
9,30,9,2339.1643,495.95844
10,30,10,1578.6332,495.95844
11,30,11,2620.0574,495.95844
12,30,12,2141.3088,495.95844
13,30,13,2563.0674,495.95844
14,30,14,1569.2433,495.95844
15,30,15,2226.9949,495.95844
16,30,16,2146.3071,495.95844
17,30,17,2212.4976,495.95844
18,30,18,2285.2666,495.95844
19,30,19,2425.4265,495.95844
20,30,20,2433.7717,495.95844
21,30,21,2444.1743,495.95844
22,30,22,2698.782,495.95844
23,30,23,3010.341,495.95844
24,30,24,2808.176,495.95844
25,30,25,2657.755,495.95844
26,30,26,2174.9165,495.95844
27,30,27,2157.8767,495.95844
28,30,28,2407.813,495.95844
29,30,29,1353.6027,495.95844
30,30,30,2367.8997,495.95844
31,30,31,2322.2937,495.95844
32,30,32,2366.3494,495.95844
33,30,33,2244.649,495.95844
34,30,34,1697.1854,495.95844
35,30,35,2005.5934,495.95844
36,30,36,1926.9238,495.95844
37,30,37,1370.8746,495.95844
38,30,38,2029.017,495.95844
39,30,39,1552.2449,495.95844
40,30,40,1579.9496,495.95844
41,30,41,2428.2083,495.95844
42,30,42,2276.4385,495.95844
43,30,43,2050.3062,495.95844
44,30,44,1611.6047,495.95844
45,30,45,2590.147,495.95844
46,30,46,2569.1025,495.95844
47,30,47,2910.0444,495.95844
48,30,48,2685.1206,495.95844
49,30,49,2379.9985,495.95844
50,30,50,1964.3365,495.95844
51,30,51,1905.2842,495.95844
52,30,52,1688.1804,495.95844
53,30,53,2159.3435,495.95844
54,30,54,2205.305,495.95844
55,30,55,1888.1057,495.95844
56,30,56,1909.1547,495.95844
57,30,57,2113.1147,495.95844
58,30,58,2207.8687,495.95844
59,30,59,2121.5447,495.95844
60,30,60,2265.1536,495.95844
61,30,61,2088.4534,495.95844
62,30,62,2235.5654,495.95844
63,30,63,2312.3909,495.95844
64,30,64,2530.4321,495.95844
65,30,65,2541.7085,495.95844
66,30,66,2080.955,495.95844
67,30,67,2578.1934,495.95844
68,30,68,2528.0515,495.95844
69,30,69,2604.7607,495.95844
70,30,70,2668.332,495.95844
71,30,71,2592.6316,495.95844
72,30,72,3050.8147,495.95844
73,30,73,2436.7043,495.95844
74,30,74,2927.1414,495.95844
75,30,75,2491.4336,495.95844
76,30,76,2412.172,495.95844
77,30,77,3031.398,495.95844
78,30,78,2399.4536,495.95844
79,30,79,2249.6218,495.95844
80,30,80,1984.5476,495.95844
81,30,81,2502.2935,495.95844
82,30,82,1791.8148,495.95844
83,30,83,2444.193,495.95844
84,30,84,2309.1802,495.95844
85,30,85,2372.52,495.95844
86,30,86,2142.1628,495.95844
87,30,87,2465.2104,495.95844
88,30,88,2295.4297,495.95844
89,30,89,1753.5044,495.95844
90,30,90,2500.038,495.95844
91,30,91,2434.1677,495.95844
92,30,92,1985.6072,495.95844
93,30,93,2551.1208,495.95844
94,30,94,1832.8223,495.95844
95,30,95,2201.607,495.95844
96,30,96,2497.2632,495.95844
97,30,97,2008.9398,495.95844
98,30,98,1858.6213,495.95844
99,30,99,2410.62,495.95844
0,31,0,2494.1365,437.50833
1,31,1,2730.8335,437.50833
2,31,2,2980.8987,437.50833
3,31,3,3445.4783,437.50833
4,31,4,2813.22,437.50833
5,31,5,2786.6702,437.50833
6,31,6,2753.982,437.50833
7,31,7,3107.0051,437.50833
8,31,8,2415.4993,437.50833
9,31,9,2961.5178,437.50833
10,31,10,3082.0435,437.50833
11,31,11,2121.5212,437.50833
12,31,12,2615.6724,437.50833
13,31,13,2620.5007,437.50833
14,31,14,2539.15,437.50833
15,31,15,2424.9683,437.50833
16,31,16,2457.7178,437.50833
17,31,17,2201.9192,437.50833
18,31,18,2469.5083,437.50833
19,31,19,2310.793,437.50833
20,31,20,2835.7283,437.50833
21,31,21,2644.9424,437.50833
22,31,22,2255.519,437.50833
23,31,23,2537.0444,437.50833
24,31,24,2459.3027,437.50833
25,31,25,2894.2249,437.50833
26,31,26,2691.8489,437.50833
27,31,27,2648.5835,437.50833
28,31,28,2192.0999,437.50833
29,31,29,2162.9045,437.50833
30,31,30,2235.8916,437.50833
31,31,31,2373.6548,437.50833
32,31,32,2337.4246,437.50833
33,31,33,2416.8064,437.50833
34,31,34,2181.079,437.50833
35,31,35,2730.8633,437.50833
36,31,36,2491.2903,437.50833
37,31,37,2480.0737,437.50833
38,31,38,2173.8936,437.50833
39,31,39,2459.1233,437.50833
40,31,40,2665.105,437.50833
41,31,41,2308.1133,437.50833
42,31,42,2364.774,437.50833
43,31,43,2534.205,437.50833
44,31,44,2291.101,437.50833
45,31,45,2037.2651,437.50833
46,31,46,2494.1406,437.50833
47,31,47,2476.8145,437.50833
48,31,48,4050.1045,437.50833
49,31,49,3835.4485,437.50833
50,31,50,4782.5073,437.50833
51,31,51,3917.2551,437.50833
52,31,52,2958.2124,437.50833
53,31,53,2577.4363,437.50833
54,31,54,2285.5366,437.50833
55,31,55,2834.6174,437.50833
56,31,56,2414.1726,437.50833
57,31,57,2265.8384,437.50833
58,31,58,2274.2195,437.50833
59,31,59,2527.139,437.50833
60,31,60,2453.0896,437.50833
61,31,61,2241.9446,437.50833
62,31,62,2142.1326,437.50833
63,31,63,2204.0442,437.50833
64,31,64,2599.6262,437.50833
65,31,65,2340.3904,437.50833
66,31,66,1803.717,437.50833
67,31,67,2570.519,437.50833
68,31,68,2392.5923,437.50833
69,31,69,2733.0725,437.50833
70,31,70,2463.4583,437.50833
71,31,71,2373.0435,437.50833
72,31,72,2541.2046,437.50833
73,31,73,2727.0361,437.50833
74,31,74,2010.069,437.50833
75,31,75,2756.624,437.50833
76,31,76,2941.246,437.50833
77,31,77,2349.3208,437.50833
78,31,78,2770.7546,437.50833
79,31,79,2680.3206,437.50833
80,31,80,2766.8948,437.50833
81,31,81,2844.624,437.50833
82,31,82,3679.5222,437.50833
83,31,83,3055.9211,437.50833
84,31,84,2367.595,437.50833
85,31,85,2774.4614,437.50833
86,31,86,3019.978,437.50833
87,31,87,2585.6467,437.50833
88,31,88,2761.036,437.50833
89,31,89,2476.2825,437.50833
90,31,90,2229.3909,437.50833
91,31,91,2546.8223,437.50833
92,31,92,1834.9735,437.50833
93,31,93,1919.0157,437.50833
94,31,94,2318.72,437.50833
95,31,95,2388.6118,437.50833
96,31,96,2435.7966,437.50833
97,31,97,3104.3928,437.50833
98,31,98,2247.4854,437.50833
99,31,99,2378.955,437.50833
0,32,0,2553.4683,455.32306
1,32,1,2171.6921,455.32306
2,32,2,2247.4368,455.32306
3,32,3,2372.2678,455.32306
4,32,4,2102.1772,455.32306
5,32,5,2172.8977,455.32306
6,32,6,2386.9573,455.32306
7,32,7,2154.5964,455.32306
8,32,8,2577.4314,455.32306
9,32,9,2724.7087,455.32306
10,32,10,2802.8184,455.32306
11,32,11,2449.7366,455.32306
12,32,12,2811.4082,455.32306
13,32,13,2613.0447,455.32306
14,32,14,2679.5554,455.32306
15,32,15,2673.674,455.32306
16,32,16,2485.729,455.32306
17,32,17,2416.758,455.32306
18,32,18,2045.4225,455.32306
19,32,19,1928.7754,455.32306
20,32,20,2072.7642,455.32306
21,32,21,1777.6172,455.32306
22,32,22,2214.4993,455.32306
23,32,23,2581.7114,455.32306
24,32,24,3028.3745,455.32306
25,32,25,2854.8962,455.32306
26,32,26,2677.9343,455.32306
27,32,27,2477.0605,455.32306
28,32,28,2310.5466,455.32306
29,32,29,2690.2617,455.32306
30,32,30,1761.0748,455.32306
31,32,31,2228.844,455.32306
32,32,32,2054.5264,455.32306
33,32,33,2108.7168,455.32306
34,32,34,2633.72,455.32306
35,32,35,2424.2947,455.32306
36,32,36,2172.5618,455.32306
37,32,37,2437.4717,455.32306
38,32,38,2027.3467,455.32306
39,32,39,2666.563,455.32306
40,32,40,2622.6272,455.32306
41,32,41,2541.196,455.32306
42,32,42,2586.2979,455.32306
43,32,43,2740.3882,455.32306
44,32,44,2679.2634,455.32306
45,32,45,2439.9673,455.32306
46,32,46,2345.0103,455.32306
47,32,47,3911.2542,455.32306
48,32,48,5175.543,455.32306
49,32,49,5288.1387,455.32306
50,32,50,3426.9138,455.32306
51,32,51,2640.7993,455.32306
52,32,52,2768.217,455.32306
53,32,53,2527.6912,455.32306
54,32,54,2422.5295,455.32306
55,32,55,2413.0771,455.32306
56,32,56,2310.687,455.32306
57,32,57,2866.7566,455.32306
58,32,58,2248.8757,455.32306
59,32,59,2387.665,455.32306
60,32,60,1952.8405,455.32306
61,32,61,2240.1982,455.32306
62,32,62,2760.7888,455.32306
63,32,63,2630.2676,455.32306
64,32,64,3141.9922,455.32306
65,32,65,2540.3022,455.32306
66,32,66,2283.3333,455.32306
67,32,67,2316.2156,455.32306
68,32,68,2305.2842,455.32306
69,32,69,2818.0452,455.32306
70,32,70,2763.6692,455.32306
71,32,71,2650.9011,455.32306
72,32,72,2443.9492,455.32306
73,32,73,2597.097,455.32306
74,32,74,2534.6787,455.32306
75,32,75,2872.7234,455.32306
76,32,76,3139.3516,455.32306
77,32,77,2418.0364,455.32306
