,Unnamed: 0,EmbryoID,Position,Membrane signal,Cytoplasmic signal
2822,22,28,22,1198.1829,270.54166
2823,23,28,23,1139.8419,270.54166
2824,24,28,24,1065.0515,270.54166
2825,25,28,25,1022.931,270.54166
2826,26,28,26,1190.4167,270.54166
2827,27,28,27,866.17175,270.54166
2828,28,28,28,1010.4811,270.54166
2829,29,28,29,1326.1221,270.54166
2830,30,28,30,912.62866,270.54166
2831,31,28,31,1104.7422,270.54166
2832,32,28,32,920.45605,270.54166
2833,33,28,33,1168.4668,270.54166
2834,34,28,34,640.1988,270.54166
2835,35,28,35,1174.4849,270.54166
2836,36,28,36,1030.7222,270.54166
2837,37,28,37,1169.0399,270.54166
2838,38,28,38,674.44385,270.54166
2839,39,28,39,1144.4576,270.54166
2840,40,28,40,1214.0354,270.54166
2841,41,28,41,1162.1589,270.54166
2842,42,28,42,1120.2184,270.54166
2843,43,28,43,1332.2924,270.54166
2844,44,28,44,1267.2595,270.54166
2845,45,28,45,752.13995,270.54166
2846,46,28,46,1129.7202,270.54166
2847,47,28,47,1218.5575,270.54166
2848,48,28,48,1434.7496,270.54166
2849,49,28,49,1082.5575,270.54166
2850,50,28,50,2103.2922,270.54166
2851,51,28,51,2125.8394,270.54166
2852,52,28,52,2491.8054,270.54166
2853,53,28,53,2697.4658,270.54166
2854,54,28,54,1407.1044,270.54166
2855,55,28,55,1096.6035,270.54166
2856,56,28,56,1217.7844,270.54166
2857,57,28,57,956.85925,270.54166
2858,58,28,58,1291.8015,270.54166
2859,59,28,59,827.7906,270.54166
2860,60,28,60,1329.4866,270.54166
2861,61,28,61,1786.8293,270.54166
2862,62,28,62,1498.4534,270.54166
2863,63,28,63,1254.9563,270.54166
2864,64,28,64,1327.4404,270.54166
2865,65,28,65,1112.081,270.54166
2866,66,28,66,967.36597,270.54166
2867,67,28,67,1545.8926,270.54166
2868,68,28,68,899.73755,270.54166
2869,69,28,69,898.85474,270.54166
2870,70,28,70,1196.6577,270.54166
2871,71,28,71,1109.3716,270.54166
2872,72,28,72,1313.2212,270.54166
2873,73,28,73,1509.0548,270.54166
2874,74,28,74,1888.8682,270.54166
2875,75,28,75,1877.5629,270.54166
2876,76,28,76,1872.3977,270.54166
2877,77,28,77,1663.7987,270.54166
2878,78,28,78,1758.254,270.54166
2879,79,28,79,1640.8708,270.54166
2880,80,28,80,2281.8733,270.54166
2881,81,28,81,1804.5142,270.54166
2882,82,28,82,2095.754,270.54166
2883,83,28,83,1536.3505,270.54166
2884,84,28,84,1823.5027,270.54166
2885,85,28,85,1386.6559,270.54166
2886,86,28,86,1953.8274,270.54166
2887,87,28,87,1954.7438,270.54166
2888,88,28,88,2150.8074,270.54166
2889,89,28,89,1691.8365,270.54166
2890,90,28,90,2458.1042,270.54166
2891,91,28,91,2242.312,270.54166
2892,92,28,92,2457.405,270.54166
2893,93,28,93,1853.0112,270.54166
2894,94,28,94,1234.5898,270.54166
2895,95,28,95,2152.5684,270.54166
2896,96,28,96,2291.4097,270.54166
2897,97,28,97,2268.2532,270.54166
2898,98,28,98,1928.6477,270.54166
2899,99,28,99,2041.1595,270.54166
2900,0,29,0,2170.9292,345.47928
2901,1,29,1,2491.8486,345.47928
2902,2,29,2,2403.6255,345.47928
2903,3,29,3,1612.4708,345.47928
2904,4,29,4,1325.54,345.47928
2905,5,29,5,1975.0597,345.47928
2906,6,29,6,2183.891,345.47928
2907,7,29,7,1815.8817,345.47928
2908,8,29,8,1731.8958,345.47928
2909,9,29,9,1461.8307,345.47928
2910,10,29,10,1605.9524,345.47928
2911,11,29,11,1700.2985,345.47928
2912,12,29,12,1509.926,345.47928
2913,13,29,13,1266.1603,345.47928
2914,14,29,14,1716.1997,345.47928
2915,15,29,15,1674.187,345.47928
2916,16,29,16,1433.901,345.47928
2917,17,29,17,2123.3328,345.47928
2918,18,29,18,1772.5569,345.47928
2919,19,29,19,1296.7433,345.47928
2920,20,29,20,1429.1615,345.47928
2921,21,29,21,1351.1256,345.47928
2922,22,29,22,1502.5763,345.47928
2923,23,29,23,1034.1088,345.47928
2924,24,29,24,1082.2822,345.47928
2925,25,29,25,1051.8798,345.47928
2926,26,29,26,1001.81433,345.47928
2927,27,29,27,791.5567,345.47928
2928,28,29,28,1007.8169,345.47928
2929,29,29,29,1043.837,345.47928
2930,30,29,30,1176.5728,345.47928
2931,31,29,31,919.59766,345.47928
2932,32,29,32,817.6716,345.47928
2933,33,29,33,995.4524,345.47928
2934,34,29,34,1143.5579,345.47928
2935,35,29,35,1166.0269,345.47928
2936,36,29,36,909.37836,345.47928
2937,37,29,37,803.9843,345.47928
2938,38,29,38,1062.606,345.47928
2939,39,29,39,712.9962,345.47928
2940,40,29,40,888.3212,345.47928
2941,41,29,41,835.915,345.47928
2942,42,29,42,523.8812,345.47928
2943,43,29,43,724.2605,345.47928
2944,44,29,44,1327.3237,345.47928
2945,45,29,45,1093.5499,345.47928
2946,46,29,46,1060.1249,345.47928
2947,47,29,47,1000.1689,345.47928
2948,48,29,48,1122.926,345.47928
2949,49,29,49,1133.5831,345.47928
2950,50,29,50,844.47235,345.47928
2951,51,29,51,1012.92926,345.47928
2952,52,29,52,1031.4452,345.47928
2953,53,29,53,1099.5319,345.47928
2954,54,29,54,1343.3317,345.47928
2955,55,29,55,597.0632,345.47928
2956,56,29,56,925.8911,345.47928
2957,57,29,57,775.54407,345.47928
2958,58,29,58,295.61557,345.47928
2959,59,29,59,688.6187,345.47928
2960,60,29,60,427.92807,345.47928
2961,61,29,61,725.1577,345.47928
2962,62,29,62,820.76965,345.47928
2963,63,29,63,351.91745,345.47928
2964,64,29,64,529.1946,345.47928
2965,65,29,65,1085.1359,345.47928
2966,66,29,66,704.6767,345.47928
2967,67,29,67,839.7289,345.47928
2968,68,29,68,647.348,345.47928
2969,69,29,69,766.5716,345.47928
2970,70,29,70,422.395,345.47928
2971,71,29,71,790.24194,345.47928
2972,72,29,72,1003.8248,345.47928
2973,73,29,73,270.84537,345.47928
2974,74,29,74,1048.8888,345.47928
2975,75,29,75,782.39996,345.47928
2976,76,29,76,929.1952,345.47928
2977,77,29,77,1171.0369,345.47928
2978,78,29,78,1080.9254,345.47928
2979,79,29,79,930.4056,345.47928
2980,80,29,80,886.41473,345.47928
2981,81,29,81,1466.4799,345.47928
2982,82,29,82,1244.7054,345.47928
2983,83,29,83,1189.6598,345.47928
2984,84,29,84,1267.9258,345.47928
2985,85,29,85,1297.2228,345.47928
2986,86,29,86,1601.7427,345.47928
2987,87,29,87,1245.8147,345.47928
2988,88,29,88,1442.2015,345.47928
2989,89,29,89,1699.9915,345.47928
2990,90,29,90,1722.8798,345.47928
2991,91,29,91,2075.9678,345.47928
2992,92,29,92,932.01245,345.47928
2993,93,29,93,1422.5555,345.47928
2994,94,29,94,1587.2816,345.47928
2995,95,29,95,1609.5876,345.47928
2996,96,29,96,1904.2134,345.47928
2997,97,29,97,1561.305,345.47928
2998,98,29,98,1522.4167,345.47928
2999,99,29,99,2028.7325,345.47928
3000,0,30,0,2010.0194,496.6193
3001,1,30,1,1520.2839,496.6193
3002,2,30,2,1743.4312,496.6193
3003,3,30,3,1613.1809,496.6193
3004,4,30,4,1254.2839,496.6193
3005,5,30,5,1095.0571,496.6193
3006,6,30,6,1567.1315,496.6193
3007,7,30,7,1664.952,496.6193
3008,8,30,8,2058.7334,496.6193
3009,9,30,9,2334.9343,496.6193
3010,10,30,10,1576.0859,496.6193
3011,11,30,11,2621.907,496.6193
3012,12,30,12,2136.8542,496.6193
3013,13,30,13,2562.3074,496.6193
3014,14,30,14,1567.7291,496.6193
3015,15,30,15,2225.4788,496.6193
3016,16,30,16,2142.1343,496.6193
3017,17,30,17,2207.833,496.6193
3018,18,30,18,2283.9712,496.6193
3019,19,30,19,2422.6963,496.6193
3020,20,30,20,2433.3547,496.6193
3021,21,30,21,2443.58,496.6193
3022,22,30,22,2697.619,496.6193
3023,23,30,23,3008.8682,496.6193
3024,24,30,24,2809.7854,496.6193
3025,25,30,25,2654.1042,496.6193
3026,26,30,26,2173.0596,496.6193
3027,27,30,27,2154.892,496.6193
3028,28,30,28,2401.5745,496.6193
3029,29,30,29,1344.8416,496.6193
3030,30,30,30,2364.2087,496.6193
3031,31,30,31,2320.1372,496.6193
3032,32,30,32,2363.363,496.6193
3033,33,30,33,2244.4172,496.6193
3034,34,30,34,1690.057,496.6193
3035,35,30,35,2001.3213,496.6193
3036,36,30,36,1925.1642,496.6193
3037,37,30,37,1368.0985,496.6193
3038,38,30,38,2026.9347,496.6193
3039,39,30,39,1552.3992,496.6193
3040,40,30,40,1578.7539,496.6193
3041,41,30,41,2425.937,496.6193
3042,42,30,42,2274.854,496.6193
3043,43,30,43,2044.4434,496.6193
3044,44,30,44,1605.829,496.6193
3045,45,30,45,2591.7175,496.6193
3046,46,30,46,2568.6965,496.6193
3047,47,30,47,2907.7166,496.6193
3048,48,30,48,2682.2166,496.6193
3049,49,30,49,2374.7446,496.6193
3050,50,30,50,1958.2109,496.6193
3051,51,30,51,1904.6731,496.6193
3052,52,30,52,1685.4388,496.6193
3053,53,30,53,2157.696,496.6193
3054,54,30,54,2204.1096,496.6193
3055,55,30,55,1884.4368,496.6193
3056,56,30,56,1905.8569,496.6193
3057,57,30,57,2113.2651,496.6193
3058,58,30,58,2208.4675,496.6193
3059,59,30,59,2120.2388,496.6193
3060,60,30,60,2267.474,496.6193
3061,61,30,61,2087.9944,496.6193
3062,62,30,62,2237.5427,496.6193
3063,63,30,63,2310.7793,496.6193
3064,64,30,64,2533.77,496.6193
3065,65,30,65,2545.2375,496.6193
3066,66,30,66,2079.7114,496.6193
3067,67,30,67,2578.1306,496.6193
3068,68,30,68,2524.74,496.6193
3069,69,30,69,2604.9348,496.6193
3070,70,30,70,2669.7285,496.6193
3071,71,30,71,2593.8564,496.6193
3072,72,30,72,3052.183,496.6193
3073,73,30,73,2436.0059,496.6193
3074,74,30,74,2921.013,496.6193
3075,75,30,75,2490.1082,496.6193
3076,76,30,76,2412.0542,496.6193
3077,77,30,77,3029.0889,496.6193
3078,78,30,78,2399.8733,496.6193
3079,79,30,79,2245.619,496.6193
3080,80,30,80,1980.363,496.6193
3081,81,30,81,2499.4993,496.6193
3082,82,30,82,1787.0719,496.6193
3083,83,30,83,2441.105,496.6193
3084,84,30,84,2307.0288,496.6193
3085,85,30,85,2370.6465,496.6193
3086,86,30,86,2137.0203,496.6193
3087,87,30,87,2465.1597,496.6193
3088,88,30,88,2294.8623,496.6193
3089,89,30,89,1749.487,496.6193
3090,90,30,90,2496.1555,496.6193
3091,91,30,91,2432.7737,496.6193
3092,92,30,92,1984.3896,496.6193
3093,93,30,93,2547.2588,496.6193
3094,94,30,94,1827.7627,496.6193
3095,95,30,95,2200.8113,496.6193
3096,96,30,96,2495.3982,496.6193
3097,97,30,97,2004.3407,496.6193
3098,98,30,98,1855.6052,496.6193
3099,99,30,99,2409.758,496.6193
3100,0,31,0,2499.2117,437.94452
3101,1,31,1,2736.4832,437.94452
3102,2,31,2,2984.9543,437.94452
3103,3,31,3,3445.6685,437.94452
3104,4,31,4,2815.413,437.94452
3105,5,31,5,2791.074,437.94452
3106,6,31,6,2754.4072,437.94452
3107,7,31,7,3112.0654,437.94452
3108,8,31,8,2414.811,437.94452
3109,9,31,9,2960.9658,437.94452
3110,10,31,10,3083.7354,437.94452
3111,11,31,11,2123.849,437.94452
3112,12,31,12,2614.931,437.94452
3113,13,31,13,2619.9634,437.94452
3114,14,31,14,2540.2544,437.94452
3115,15,31,15,2426.844,437.94452
3116,16,31,16,2455.7405,437.94452
3117,17,31,17,2200.848,437.94452
3118,18,31,18,2467.3677,437.94452
3119,19,31,19,2311.7234,437.94452
3120,20,31,20,2838.3867,437.94452
3121,21,31,21,2645.3152,437.94452
3122,22,31,22,2255.8254,437.94452
3123,23,31,23,2534.785,437.94452
3124,24,31,24,2457.4758,437.94452
3125,25,31,25,2895.081,437.94452
3126,26,31,26,2688.2131,437.94452
3127,27,31,27,2648.0483,437.94452
3128,28,31,28,2189.4329,437.94452
3129,29,31,29,2159.832,437.94452
3130,30,31,30,2234.9517,437.94452
3131,31,31,31,2374.0815,437.94452
3132,32,31,32,2336.4019,437.94452
3133,33,31,33,2416.817,437.94452
3134,34,31,34,2179.3584,437.94452
3135,35,31,35,2728.7673,437.94452
3136,36,31,36,2487.8818,437.94452
3137,37,31,37,2478.9238,437.94452
3138,38,31,38,2173.4937,437.94452
3139,39,31,39,2463.8928,437.94452
3140,40,31,40,2663.6697,437.94452
3141,41,31,41,2307.4258,437.94452
3142,42,31,42,2365.5845,437.94452
3143,43,31,43,2536.7717,437.94452
3144,44,31,44,2514.118318181818,437.94452
3145,45,31,45,2491.4649363636363,437.94452
3146,46,31,46,2468.8115545454543,437.94452
3147,47,31,47,2446.1581727272724,437.94452
3148,48,31,48,2423.504790909091,437.94452
3149,49,31,49,2400.851409090909,437.94452
3150,50,31,50,2378.1980272727274,437.94452
3151,51,31,51,2355.5446454545454,437.94452
3152,52,31,52,2332.8912636363634,437.94452
3153,53,31,53,2310.237881818182,437.94452
3154,54,31,54,2287.5845,437.94452
3155,55,31,55,2838.8926,437.94452
3156,56,31,56,2415.0793,437.94452
3157,57,31,57,2266.903,437.94452
3158,58,31,58,2277.262,437.94452
3159,59,31,59,2528.9841,437.94452
3160,60,31,60,2454.6567,437.94452
3161,61,31,61,2241.5088,437.94452
3162,62,31,62,2141.9353,437.94452
3163,63,31,63,2201.538,437.94452
3164,64,31,64,2599.549,437.94452
3165,65,31,65,2342.7761,437.94452
3166,66,31,66,1801.933,437.94452
3167,67,31,67,2569.6162,437.94452
3168,68,31,68,2392.12,437.94452
3169,69,31,69,2730.6477,437.94452
3170,70,31,70,2463.4783,437.94452
3171,71,31,71,2370.135,437.94452
3172,72,31,72,2542.0728,437.94452
3173,73,31,73,2725.906,437.94452
3174,74,31,74,2008.392,437.94452
3175,75,31,75,2751.4858,437.94452
3176,76,31,76,2940.6782,437.94452
3177,77,31,77,2346.83,437.94452
3178,78,31,78,2774.4312,437.94452
3179,79,31,79,2680.3843,437.94452
3180,80,31,80,2765.6553,437.94452
3181,81,31,81,2845.6892,437.94452
3182,82,31,82,3679.577,437.94452
3183,83,31,83,3056.58,437.94452
3184,84,31,84,2368.405,437.94452
3185,85,31,85,2773.9973,437.94452
3186,86,31,86,3023.5576,437.94452
3187,87,31,87,2583.792,437.94452
3188,88,31,88,2763.3574,437.94452
3189,89,31,89,2477.769,437.94452
3190,90,31,90,2227.1018,437.94452
3191,91,31,91,2544.3887,437.94452
3192,92,31,92,1832.5422,437.94452
3193,93,31,93,1919.0404,437.94452
3194,94,31,94,2318.5688,437.94452
3195,95,31,95,2391.2642,437.94452
3196,96,31,96,2437.116,437.94452
3197,97,31,97,3108.0417,437.94452
3198,98,31,98,2251.7212,437.94452
3199,99,31,99,2382.6174,437.94452
3200,0,32,0,2554.266,455.82147
3201,1,32,1,2174.6038,455.82147
3202,2,32,2,2247.032,455.82147
3203,3,32,3,2371.4263,455.82147
3204,4,32,4,2103.55,455.82147
3205,5,32,5,2172.0637,455.82147
3206,6,32,6,2386.0825,455.82147
3207,7,32,7,2152.1675,455.82147
3208,8,32,8,2574.351,455.82147
3209,9,32,9,2723.5225,455.82147
3210,10,32,10,2800.2717,455.82147
3211,11,32,11,2447.235,455.82147
3212,12,32,12,2813.4883,455.82147
3213,13,32,13,2611.4143,455.82147
3214,14,32,14,2676.7834,455.82147
3215,15,32,15,2672.8296,455.82147
3216,16,32,16,2483.2847,455.82147
3217,17,32,17,2413.6724,455.82147
3218,18,32,18,2043.7759,455.82147
3219,19,32,19,1926.977,455.82147
3220,20,32,20,2068.605,455.82147
3221,21,32,21,1774.1697,455.82147
3222,22,32,22,2209.6633,455.82147
3223,23,32,23,2580.8616,455.82147
3224,24,32,24,3027.7007,455.82147
3225,25,32,25,2852.7356,455.82147
3226,26,32,26,2675.5906,455.82147
3227,27,32,27,2476.3713,455.82147
3228,28,32,28,2312.3955,455.82147
3229,29,32,29,2690.7568,455.82147
3230,30,32,30,1758.7001,455.82147
3231,31,32,31,2228.1265,455.82147
3232,32,32,32,2053.557,455.82147
3233,33,32,33,2109.883,455.82147
3234,34,32,34,2631.5334,455.82147
3235,35,32,35,2423.27,455.82147
3236,36,32,36,2172.5132,455.82147
3237,37,32,37,2436.0894,455.82147
3238,38,32,38,2031.1992,455.82147
3239,39,32,39,2669.2207,455.82147
3240,40,32,40,2622.8672,455.82147
3241,41,32,41,2543.7458,455.82147
3242,42,32,42,2586.6538,455.82147
3243,43,32,43,2581.2872545454547,455.82147
3244,44,32,44,2575.920709090909,455.82147
3245,45,32,45,2570.5541636363637,455.82147
3246,46,32,46,2565.1876181818184,455.82147
3247,47,32,47,2559.8210727272726,455.82147
3248,48,32,48,2554.4545272727273,455.82147
3249,49,32,49,2549.0879818181816,455.82147
3250,50,32,50,2543.7214363636363,455.82147
3251,51,32,51,2538.354890909091,455.82147
3252,52,32,52,2532.988345454545,455.82147
3253,53,32,53,2527.6218,455.82147
3254,54,32,54,2421.1616,455.82147
3255,55,32,55,2412.3538,455.82147
3256,56,32,56,2310.5598,455.82147
3257,57,32,57,2863.5286,455.82147
3258,58,32,58,2248.0366,455.82147
3259,59,32,59,2387.3528,455.82147
3260,60,32,60,1952.0487,455.82147
3261,61,32,61,2243.274,455.82147
3262,62,32,62,2761.0264,455.82147
3263,63,32,63,2633.1084,455.82147
3264,64,32,64,3145.032,455.82147
3265,65,32,65,2540.1528,455.82147
3266,66,32,66,2284.126,455.82147
3267,67,32,67,2315.2476,455.82147
3268,68,32,68,2304.277,455.82147
3269,69,32,69,2818.9224,455.82147
3270,70,32,70,2764.58,455.82147
3271,71,32,71,2648.7466,455.82147
3272,72,32,72,2441.7705,455.82147
3273,73,32,73,2596.7314,455.82147
3274,74,32,74,2533.7617,455.82147
3275,75,32,75,2872.4465,455.82147
3276,76,32,76,3140.4585,455.82147
3277,77,32,77,2415.2422,455.82147
3278,78,32,78,2357.49,455.82147
3279,79,32,79,2021.4435,455.82147
3280,80,32,80,2217.1584,455.82147
3281,81,32,81,2270.811,455.82147
3282,82,32,82,2623.5854,455.82147
3283,83,32,83,2542.0176,455.82147
3284,84,32,84,2768.9487,455.82147
3285,85,32,85,3114.0867,455.82147
3286,86,32,86,2858.8594,455.82147
3287,87,32,87,2834.7637,455.82147
3288,88,32,88,2600.055,455.82147
3289,89,32,89,2957.4229,455.82147
3290,90,32,90,2873.5308,455.82147
3291,91,32,91,3040.6445,455.82147
3292,92,32,92,2378.5056,455.82147
3293,93,32,93,3084.3948,455.82147
3294,94,32,94,3243.4749,455.82147
3295,95,32,95,3122.0024,455.82147
3296,96,32,96,3010.2842,455.82147
3297,97,32,97,2449.5105,455.82147
3298,98,32,98,2326.1572,455.82147
3299,99,32,99,2687.6196,455.82147
3300,0,33,0,2336.958,345.24356
3301,1,33,1,2074.3455,345.24356
3302,2,33,2,1752.5645,345.24356
3303,3,33,3,1404.1683,345.24356
3304,4,33,4,1754.1597,345.24356
3305,5,33,5,2081.215,345.24356
3306,6,33,6,1142.0558,345.24356
3307,7,33,7,1913.4901,345.24356
3308,8,33,8,1672.1757,345.24356
3309,9,33,9,1794.6028,345.24356
3310,10,33,10,1779.3578,345.24356
3311,11,33,11,2202.7844,345.24356
3312,12,33,12,2088.2817,345.24356
3313,13,33,13,1724.0065,345.24356
3314,14,33,14,1211.7509,345.24356
3315,15,33,15,1774.5745,345.24356
3316,16,33,16,2235.5093,345.24356
3317,17,33,17,1733.7001,345.24356
3318,18,33,18,1923.9281,345.24356
3319,19,33,19,1576.8364,345.24356
3320,20,33,20,1323.8271,345.24356
3321,21,33,21,2142.8364,345.24356
3322,22,33,22,2039.3931,345.24356
3323,23,33,23,1717.3335,345.24356
3324,24,33,24,1718.8888,345.24356
3325,25,33,25,2101.183,345.24356
3326,26,33,26,1729.0625,345.24356
3327,27,33,27,2217.7913,345.24356
3328,28,33,28,1983.9829,345.24356
3329,29,33,29,2091.2737,345.24356
3330,30,33,30,1844.2234,345.24356
3331,31,33,31,1711.4293,345.24356
3332,32,33,32,1619.1393,345.24356
3333,33,33,33,1626.5039,345.24356
3334,34,33,34,1748.7883,345.24356
3335,35,33,35,1624.3328,345.24356
3336,36,33,36,1887.5566,345.24356
3337,37,33,37,1128.0575,345.24356
3338,38,33,38,1622.6765,345.24356
3339,39,33,39,1856.6436,345.24356
3340,40,33,40,1584.0022,345.24356
3341,41,33,41,2021.6833,345.24356
3342,42,33,42,2089.4636,345.24356
3343,43,33,43,2358.769,345.24356
3344,44,33,44,2224.5942,345.24356
3345,45,33,45,1933.9556,345.24356
3346,46,33,46,1919.7978727272728,345.24356
3347,47,33,47,1905.6401454545455,345.24356
3348,48,33,48,1891.4824181818183,345.24356
3349,49,33,49,1877.324690909091,345.24356
3350,50,33,50,1863.1669636363636,345.24356
3351,51,33,51,1849.0092363636363,345.24356
3352,52,33,52,1834.851509090909,345.24356
3353,53,33,53,1820.6937818181818,345.24356
3354,54,33,54,1806.5360545454546,345.24356
3355,55,33,55,1792.3783272727273,345.24356
3356,56,33,56,1778.2206,345.24356
3357,57,33,57,1892.9236,345.24356
3358,58,33,58,1830.7172,345.24356
3359,59,33,59,2452.385,345.24356
3360,60,33,60,1759.3286,345.24356
3361,61,33,61,2080.1133,345.24356
3362,62,33,62,1692.4655,345.24356
3363,63,33,63,1858.0399,345.24356
3364,64,33,64,1541.5876,345.24356
3365,65,33,65,1820.907,345.24356
3366,66,33,66,1548.9336,345.24356
3367,67,33,67,1640.112,345.24356
3368,68,33,68,1884.9058,345.24356
3369,69,33,69,1628.0929,345.24356
3370,70,33,70,2134.6235,345.24356
3371,71,33,71,1578.1538,345.24356
3372,72,33,72,1903.058,345.24356
3373,73,33,73,1607.4067,345.24356
3374,74,33,74,1904.2507,345.24356
3375,75,33,75,2012.7443,345.24356
3376,76,33,76,2175.209,345.24356
3377,77,33,77,2016.8137,345.24356
3378,78,33,78,2017.8912,345.24356
3379,79,33,79,2276.2861,345.24356
3380,80,33,80,1964.3157,345.24356
3381,81,33,81,1672.0072,345.24356
3382,82,33,82,1707.0222,345.24356
3383,83,33,83,1540.2072,345.24356
3384,84,33,84,2274.5754,345.24356
3385,85,33,85,1867.3453,345.24356
3386,86,33,86,2038.8143,345.24356
3387,87,33,87,1505.2124,345.24356
3388,88,33,88,1637.3499,345.24356
3389,89,33,89,1418.255,345.24356
3390,90,33,90,1803.8641,345.24356
3391,91,33,91,2366.0867,345.24356
3392,92,33,92,2374.4675,345.24356
3393,93,33,93,2155.3467,345.24356
3394,94,33,94,2499.1987,345.24356
3395,95,33,95,2279.9336,345.24356
3396,96,33,96,2540.3672,345.24356
3397,97,33,97,2366.4407,345.24356
3398,98,33,98,2330.5913,345.24356
3399,99,33,99,2446.6904,345.24356
3400,0,34,0,1941.4163,371.08353
3401,1,34,1,1891.8047,371.08353
3402,2,34,2,2233.5913,371.08353
3403,3,34,3,1565.4944,371.08353
3404,4,34,4,1646.3949,371.08353
3405,5,34,5,1951.747,371.08353
3406,6,34,6,1656.1984,371.08353
3407,7,34,7,1676.7473,371.08353
3408,8,34,8,1789.6207,371.08353
3409,9,34,9,1595.1919,371.08353
3410,10,34,10,2413.267,371.08353
3411,11,34,11,1717.0354,371.08353
3412,12,34,12,2125.4192,371.08353
3413,13,34,13,2279.9065,371.08353
3414,14,34,14,2019.445,371.08353
3415,15,34,15,2221.804,371.08353
3416,16,34,16,2366.5183,371.08353
3417,17,34,17,2083.956,371.08353
3418,18,34,18,1525.4587,371.08353
3419,19,34,19,1896.569,371.08353
3420,20,34,20,1969.4757,371.08353
3421,21,34,21,1802.0023,371.08353
3422,22,34,22,1981.0205,371.08353
3423,23,34,23,2385.5654,371.08353
3424,24,34,24,2619.242,371.08353
3425,25,34,25,2210.447,371.08353
3426,26,34,26,2169.9111,371.08353
3427,27,34,27,2424.7886,371.08353
3428,28,34,28,2327.1733,371.08353
3429,29,34,29,2182.417,371.08353
3430,30,34,30,2492.9304,371.08353
3431,31,34,31,2429.717,371.08353
3432,32,34,32,2385.4175,371.08353
3433,33,34,33,2497.7478,371.08353
3434,34,34,34,2387.4631,371.08353
3435,35,34,35,2427.969,371.08353
3436,36,34,36,2597.2686,371.08353
3437,37,34,37,2499.8933,371.08353
3438,38,34,38,2383.596,371.08353
3439,39,34,39,2445.9395,371.08353
3440,40,34,40,1999.625,371.08353
3441,41,34,41,2454.0066,371.08353
3442,42,34,42,2175.0833,371.08353
3443,43,34,43,2185.8093,371.08353
3444,44,34,44,2153.438,371.08353
3445,45,34,45,2149.7458,371.08353
3446,46,34,46,2422.944,371.08353
3447,47,34,47,2199.532,371.08353
3448,48,34,48,2041.3582,371.08353
3449,49,34,49,2462.9673,371.08353
3450,50,34,50,2444.8054,371.08353
3451,51,34,51,1879.8003,371.08353
3452,52,34,52,2291.3657,371.08353
3453,53,34,53,2289.627109090909,371.08353
3454,54,34,54,2287.888518181818,371.08353
3455,55,34,55,2286.149927272727,371.08353
3456,56,34,56,2284.411336363636,371.08353
3457,57,34,57,2282.6727454545453,371.08353
3458,58,34,58,2280.9341545454545,371.08353
3459,59,34,59,2279.1955636363637,371.08353
3460,60,34,60,2277.456972727273,371.08353
3461,61,34,61,2275.7183818181816,371.08353
3462,62,34,62,2273.9797909090908,371.08353
3463,63,34,63,2272.2412,371.08353
3464,64,34,64,2156.001,371.08353
3465,65,34,65,2391.6653,371.08353
3466,66,34,66,2355.487,371.08353
3467,67,34,67,2129.2632,371.08353
3468,68,34,68,1871.5958,371.08353
3469,69,34,69,2146.6465,371.08353
3470,70,34,70,1680.2258,371.08353
3471,71,34,71,1700.5718,371.08353
3472,72,34,72,1917.7721,371.08353
3473,73,34,73,1719.7195,371.08353
3474,74,34,74,1532.8998,371.08353
3475,75,34,75,1249.9823,371.08353
3476,76,34,76,1653.3761,371.08353
3477,77,34,77,1769.3903,371.08353
3478,78,34,78,1887.4408,371.08353
3479,79,34,79,2157.5237,371.08353
3480,80,34,80,1981.9128,371.08353
3481,81,34,81,1906.2299,371.08353
3482,82,34,82,1959.5421,371.08353
3483,83,34,83,2269.82,371.08353
3484,84,34,84,2236.813,371.08353
3485,85,34,85,2212.5442,371.08353
3486,86,34,86,2373.032,371.08353
3487,87,34,87,2077.0994,371.08353
3488,88,34,88,1974.0514,371.08353
3489,89,34,89,1788.3175,371.08353
3490,90,34,90,1963.4963,371.08353
3491,91,34,91,2445.5554,371.08353
3492,92,34,92,1524.5112,371.08353
3493,93,34,93,1844.8058,371.08353
3494,94,34,94,2013.1365,371.08353
3495,95,34,95,1411.1498,371.08353
3496,96,34,96,1614.3756,371.08353
3497,97,34,97,1681.6556,371.08353
3498,98,34,98,2006.8883,371.08353
3499,99,34,99,1958.457,371.08353
3500,0,35,0,2703.2224,471.7914
3501,1,35,1,2942.96,471.7914
3502,2,35,2,3308.8293,471.7914
3503,3,35,3,3064.3923,471.7914
3504,4,35,4,3416.7585,471.7914
3505,5,35,5,3493.7563,471.7914
3506,6,35,6,3361.3599,471.7914
3507,7,35,7,3420.095,471.7914
3508,8,35,8,3399.9585,471.7914
3509,9,35,9,3446.102,471.7914
3510,10,35,10,3545.1655,471.7914
3511,11,35,11,3487.607,471.7914
3512,12,35,12,3576.144,471.7914
3513,13,35,13,3259.7664,471.7914
3514,14,35,14,3627.386,471.7914
3515,15,35,15,3506.401,471.7914
3516,16,35,16,3820.2544,471.7914
3517,17,35,17,3322.5432,471.7914
3518,18,35,18,3665.8481,471.7914
3519,19,35,19,3460.6826,471.7914
3520,20,35,20,3059.0188,471.7914
3521,21,35,21,3814.026,471.7914
3522,22,35,22,3010.9583,471.7914
